lat,lng,info,name,year,map_name,address_1,address_2,address_3,address_4,cancelled,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,election_numeric_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,total_votes,10_votes,12_votes,16_votes,17_votes,20_votes,21_votes,23_votes,25_votes,26_votes,27_votes,3_votes,36_votes,4_votes,41_votes,5_votes,6_votes,8_votes,9_votes,other_votes
41.7222596024082,44.777762147939700,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,სტუ მე-3 კორპ.,სტუ მე-3 კორპ.,მ. კოსტავას ქ. N77  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/93526270-c294-4a6a-8d48-0d31d1372779,3,00.03.06,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1661,711,950,1093,22,0,6,0,4,0,1,136,0,2,0,67,176,444,61,2,27,145,0
41.72207025972600,44.77934539318090,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,სტუ მე-8 კორპ. (ენერგეტიკები),სტუ მე-8 კორპ. (ენერგეტიკები),მ. კოსტავას ქ. N75  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/4a87e735-b534-4b67-b52f-119c221676a2,3,00.03.07,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1465,600,865,978,8,0,9,0,0,0,1,110,0,3,1,60,160,375,84,4,25,138,0
41.723437800123300,44.77738732629560,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,სტუ მე-4 კორპ.,სტუ მე-4 კორპ.,მ. კოსტავას ქ. N77  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/c5dda320-7f28-4ca3-9526-5b8fda873ca5,3,00.03.08,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1373,569,804,966,6,0,4,0,3,0,0,106,1,0,1,36,164,424,59,6,27,129,0
41.72460433094760,44.777263944680900,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,სტუ მე-6 კორპ.,სტუ მე-6 კორპ.,მ. კოსტავას ქ. N77  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/b96ccc96-4011-422e-94cb-558b3c9c9559,3,00.03.09,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1240,527,713,858,6,1,1,1,2,1,2,80,0,2,0,51,146,333,64,1,19,148,0
41.72924270157120,44.773152897944500,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ი. ბერიტაშვილის სახ.ცენტრი,ი. ბერიტაშვილის სახ.ცენტრი,ლ. გოთუას ქ. N14  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/a52b38ad-2571-469f-b9d0-33f402f81101,3,00.03.10,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1423,602,821,986,13,0,7,0,7,2,2,123,1,1,1,52,182,364,61,1,26,143,0
41.72541369979060,44.77407217025760,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N161 საჯარო სკოლა (დაწყებითი),N161 საჯარო სკოლა (დაწყებითი),ა. ქუთათელის ქ. N3  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/a5ebcdcf-bd15-4df5-848c-a5986a37d8b2,3,00.03.11,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1192,500,692,829,12,0,3,0,2,0,2,97,2,0,1,54,128,351,46,4,15,112,0
41.72524507109060,44.77383643553740,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N161 საჯარო სკოლა (დაწყებითი),N161 საჯარო სკოლა (დაწყებითი),ა. ქუთათელის ქ. N3  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/4036f25d-a253-4c7e-88de-5fcda436dbb1,3,00.03.12,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1282,504,778,916,8,0,1,1,2,0,0,119,0,2,0,56,113,390,77,1,17,129,0
41.725623893491100,44.771904945373500,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N161 საჯარო სკოლა,N161 საჯარო სკოლა,თ. იოსებიძის ქ. N50  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/12756625-905a-48c9-8fa3-5da3bfe890cd,3,00.03.13,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1213,494,719,937,8,0,8,0,2,1,0,118,0,2,0,53,126,405,45,2,30,137,0
41.7254884693965,44.77221141739180,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N161   საჯარო სკოლა,N161   საჯარო სკოლა,თ. იოსებიძის ქ. N50  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/6ed80cdf-d140-4b1e-b4ef-2aa924b3d636,3,00.03.14,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1279,539,740,922,11,0,3,0,1,2,0,111,0,3,1,41,121,388,68,2,16,154,0
41.726837545196500,44.77114810465500,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N52 ბაგა-ბაღი,N52 ბაგა-ბაღი,თ. იოსებიძის ქ. N62  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/22d90faa-6873-4001-a968-a730ae1a9895,3,00.03.15,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1487,618,869,1062,9,0,3,0,1,1,2,135,0,2,1,62,144,448,62,3,26,163,0
41.72572198364930,44.771942496299700,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N161  საჯარო სკოლა,N161  საჯარო სკოლა,თ. იოსებიძის ქ. N50  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/29187f4a-5be5-4d51-a189-a11af792b5e7,3,00.03.16,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1486,633,853,935,15,0,5,0,1,1,1,131,0,4,0,55,168,344,63,2,32,113,0
41.72568305570270,44.77175220344070,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,N161 საჯარო სკოლა,N161 საჯარო სკოლა,თ. იოსებიძის ქ. N50  I სართ.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/de55a37c-69a7-489c-9882-4c174d8b2673,3,00.03.17,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,საბურთალო,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1749,738,1011,1130,9,1,8,1,3,1,1,101,1,2,4,87,191,414,88,4,14,200,0
