lat,lng,info,name,year,map_name,address_1,address_2,address_3,address_4,cancelled,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,election_numeric_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,total_votes,10_votes,12_votes,16_votes,17_votes,20_votes,21_votes,23_votes,25_votes,26_votes,27_votes,3_votes,36_votes,4_votes,41_votes,5_votes,6_votes,8_votes,9_votes,other_votes
41.960567140447800,44.61102604866030,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ.ძალისი ქ. №9  შენობა №7,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/a847590b-8f72-4b3b-9c49-caef6333e1df,27,00.27.20,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,898,450,448,522,1,0,2,0,0,0,1,43,0,0,1,25,36,285,36,1,23,68,0
41.96458632913590,44.60086601715780,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,ბაგა – ბაღი,ბაგა – ბაღი,სოფ. ძალისი  ქ 20  1  ჩიხი № 17,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/f9fc08cc-fc5d-4ca8-8cf8-fbc409d03292,27,00.27.21,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,877,445,432,571,7,0,6,0,1,1,0,24,0,2,0,14,38,344,52,2,11,69,0
41.96865434286530,44.63143765926360,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. ერედა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/22f2a173-39fb-4e58-875a-8e543d1d1500,27,00.27.22,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,485,234,251,289,4,0,2,1,1,0,1,15,1,0,0,9,31,153,29,0,15,27,0
41.95048643281480,44.65657508559000,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საბავშვო ბაღი,საბავშვო ბაღი,სოფ. წილკანი  გრ.ხანძთელის №4,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/aeacc982-063e-48d1-978e-ec2deabc9596,27,00.27.23,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1011,514,497,652,6,0,1,0,0,0,0,26,0,1,1,7,41,451,45,3,23,47,0
41.94680756329470,44.670571088790900,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ.წილკანი  იესე წილკნელის ქუჩა,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/c87ff845-98ce-4fb3-a9cc-43de794acab2,27,00.27.24,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1200,603,597,736,10,2,1,0,3,1,0,41,0,0,0,10,74,468,65,0,17,44,0
41.936047438417000,44.69274048500670,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მრავალფუნქ. დარბაზი,მრავალფუნქ. დარბაზი,წილკნის იძ. გადაადგ პირთა დას.  მე–6 რიგი,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/40e60584-7235-4393-8b0c-44605eea4b90,27,00.27.25,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,872,437,435,517,4,0,1,0,0,1,0,36,0,2,0,4,86,275,61,3,11,33,0
41.901274876468700,44.69305604696270,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,სპორტული დარბაზი,სპორტული დარბაზი,წეროვანი  იძ. გადაადგ. პირთა დას.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/15974e0f-8258-413a-a414-8c7127ff4840,27,00.27.26,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1307,600,707,758,9,2,11,1,0,1,1,81,1,0,1,32,90,353,71,3,27,74,0
41.90065999484950,44.693756103515600,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,№ 3 საჯარო სკოლა,№ 3 საჯარო სკოლა,წეროვანი  იძ გადაადგ. პირთა დას.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/0d927a14-c117-4b11-92cb-bc15ea008a8b,27,00.27.27,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,2383,1170,1213,1304,10,1,8,1,5,1,3,128,3,4,3,47,178,538,190,5,35,144,0
41.90065999484950,44.693756103515600,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,№ 3 საჯარო სკოლა,№ 3 საჯარო სკოლა,წეროვანი  იძ გადაადგ. პირთა დას.,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/8dd8fbd8-c1e7-4992-84c6-90bce425eab7,27,00.27.28,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1331,624,707,873,8,0,8,2,2,1,1,94,1,3,2,21,93,378,125,2,17,115,0
41.92010974393980,44.727991819381700,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,კლუბის შენობა,კლუბის შენობა,სოფ. ნატახტარი  ქ. 1 № 112,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/ee75ddad-7032-4cb9-a215-44ca3bed07b0,27,00.27.29,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1347,647,700,843,21,1,7,0,2,1,0,55,2,6,3,25,58,539,29,6,31,57,0
41.94298088310870,44.742193591916200,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,მისაქციელის სპორტული დარბაზი,მისაქციელის სპორტული დარბაზი,სოფ. მისაქციელი  ქ.№ 6,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/e2573d8c-ceb1-4838-bb0b-a30d3810dc26,27,00.27.30,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,1693,812,881,1097,17,1,5,0,1,1,0,89,1,1,2,38,95,644,59,7,31,105,0
41.97899569073860,44.74509760737420,,,2024,2024 წლის 26 ოქტომბრის საქართველოს პარლამენტის არჩევნები,საჯარო სკოლა,საჯარო სკოლა,სოფ. ნავაზი ქ. № 2 შენობა№4,,FALSE,https://results.cec.gov.ge/#/ka-ge/election_57/tr/prot/15204446-05cd-473f-b65f-9e229b06d862,27,00.27.31,2024_parliamentary_round_1,26.10.2020 საქართველოს პარლამენტის არჩევნების შედეგები,მცხეთა,proportional,2024 წლის საპარლამენტო არჩევნები (ტური 1),87,57,796,373,423,519,7,0,3,0,3,0,1,49,1,0,3,19,63,266,32,2,22,48,0
